"BBL","Borough","Incident Zip","Year","count"
2031930033,"BRONX",10453,"14",1
2031940006,"BRONX",10453,"21",1
2031940031,"BRONX",10453,"16",1
2031940031,"BRONX",10453,"21",1
2031950001,"BRONX",10453,"21",1
2031950012,"BRONX",10453,"19",3
2031950015,"BRONX",10453,"21",1
2031950022,"BRONX",10453,"21",1
2031950045,"BRONX",10453,"20",1
2031950046,"BRONX",10453,"15",1
2031950046,"BRONX",10453,"16",1
2031950051,"BRONX",10453,"17",1
2031950051,"BRONX",10453,"18",1
2031950061,"BRONX",10453,"15",1
2031950061,"BRONX",10453,"17",1
2031950104,"BRONX",10453,"15",2
2031960001,"BRONX",10453,"14",4
2031960001,"BRONX",10453,"16",1
2031960001,"BRONX",10453,"19",2
2031960001,"BRONX",10453,"20",1
2031960001,"BRONX",10453,"21",1
2031960004,"BRONX",10453,"21",1
2031960018,"BRONX",10453,"16",1
2031960018,"BRONX",10453,"18",1
2031960023,"BRONX",10453,"16",1
2031960023,"BRONX",10453,"17",2
2031960023,"BRONX",10453,"18",2
2031960023,"BRONX",10453,"19",5
2031960029,"BRONX",10453,"20",1
2031960029,"BRONX",10453,"21",3
2031960038,"BRONX",10453,"16",1
2031960038,"BRONX",10453,"18",1
2031960038,"BRONX",10453,"19",1
2031960053,"BRONX",10453,"21",1
2031960056,"BRONX",10453,"15",2
2031960056,"BRONX",10453,"18",2
2031960056,"BRONX",10453,"20",1
2031960056,"BRONX",10453,"21",3
2031960068,"BRONX",10453,"19",1
2031960074,"BRONX",10453,"18",1
2031960079,"BRONX",10453,"19",1
2031960081,"BRONX",10453,"21",1
2031960086,"BRONX",10453,"19",1
2031960092,"BRONX",10453,"19",1
2031960093,"BRONX",10453,"14",2
2031960093,"BRONX",10453,"19",1
2031970009,"BRONX",10468,"14",1
2031970009,"BRONX",10468,"18",1
2031970009,"BRONX",10468,"20",2
2031970023,"BRONX",10468,"18",1
2031970023,"BRONX",10468,"19",1
2031970023,"BRONX",10468,"21",1
2031980001,"BRONX",10468,"15",1
2031980001,"BRONX",10468,"20",1
2031980013,"BRONX",10468,"20",1
2031980021,"BRONX",10468,"18",1
2031980021,"BRONX",10468,"21",1
2031980026,"BRONX",10468,"19",1
2031980031,"BRONX",10468,"18",1
2031980055,"BRONX",10468,"14",6
2031980055,"BRONX",10468,"15",2
2031980055,"BRONX",10468,"16",2
2031980055,"BRONX",10468,"17",2
2031980055,"BRONX",10468,"21",1
2031980063,"BRONX",10468,"20",1
2031980063,"BRONX",10468,"21",1
2031980078,"BRONX",10468,"18",1
2031980090,"BRONX",10468,"21",1
2031980102,"BRONX",10468,"21",1
2031980110,"BRONX",10468,"15",1
2031980141,"BRONX",10468,"15",1
2031980143,"BRONX",10468,"21",1
2031980150,"BRONX",10468,"15",1
2031980150,"BRONX",10468,"21",4
2031990001,"BRONX",10468,"16",1
2031990001,"BRONX",10468,"17",1
2031990001,"BRONX",10468,"18",2
2031990005,"BRONX",10468,"20",1
2031990009,"BRONX",10468,"21",1
2031990017,"BRONX",10468,"15",3
2031990017,"BRONX",10468,"20",1
2031990017,"BRONX",10468,"21",1
2031990019,"BRONX",10468,"16",1
2031990031,"BRONX",10468,"18",1
2031990038,"BRONX",10468,"14",4
2031990038,"BRONX",10468,"19",2
2031990038,"BRONX",10468,"21",2
2031990044,"BRONX",10468,"14",1
2031990046,"BRONX",10468,"21",1
2031990048,"BRONX",10468,"21",1
2031990052,"BRONX",10468,"19",1
2031990053,"BRONX",10468,"14",1
2031990066,"BRONX",10468,"21",4
2031990072,"BRONX",10468,"15",1
2031990083,"BRONX",10468,"19",1
2031990093,"BRONX",10468,"16",1
2031990093,"BRONX",10468,"19",1
2031990093,"BRONX",10468,"20",1
2031990106,"BRONX",10468,"19",1
2031990130,"BRONX",10468,"20",1
2031990133,"BRONX",10468,"16",1
2032000001,"BRONX",10468,"16",1
2032000001,"BRONX",10468,"20",1
2032000001,"BRONX",10468,"21",3
2032000011,"BRONX",10468,"14",2
2032000011,"BRONX",10468,"15",2
2032000011,"BRONX",10468,"17",1
2032000016,"BRONX",10468,"17",1
2032010030,"BRONX",10468,"14",2
2032010030,"BRONX",10468,"15",2
2032010030,"BRONX",10468,"20",2
2032010030,"BRONX",10468,"21",6
2032020038,"BRONX",10468,"19",2
2032020042,"BRONX",10468,"15",1
2032020042,"BRONX",10468,"17",1
2032020042,"BRONX",10468,"19",1
2032020042,"BRONX",10468,"20",4
2032020044,"BRONX",10468,"17",1
2032020053,"BRONX",10468,"14",1
2032020053,"BRONX",10468,"18",1
2032020053,"BRONX",10468,"21",1
2032020055,"BRONX",10468,"14",1
2032020055,"BRONX",10468,"15",2
2032020055,"BRONX",10468,"17",1
2032020055,"BRONX",10468,"18",3
2032020055,"BRONX",10468,"19",2
2032020055,"BRONX",10468,"21",1
2032030007,"BRONX",10468,"20",1
2032030007,"BRONX",10468,"21",1
2032030012,"BRONX",10468,"17",1
2032030038,"BRONX",10468,"16",1
2032030038,"BRONX",10468,"17",2
2032030042,"BRONX",10468,"15",1
2032030042,"BRONX",10468,"17",1
2032030042,"BRONX",10468,"21",2
2032030047,"BRONX",10468,"20",1
2032040013,"BRONX",10468,"19",1
2032040015,"BRONX",10468,"19",1
2032040015,"BRONX",10468,"21",1
2032040046,"BRONX",10468,"14",2
2032040065,"BRONX",10468,"15",1
2032040065,"BRONX",10468,"16",2
2032040065,"BRONX",10468,"18",1
2032040065,"BRONX",10468,"20",1
2032040065,"BRONX",10468,"21",5
2032050005,"BRONX",10468,"21",1
2032050105,"BRONX",10468,"21",1
2032050106,"BRONX",10468,"19",1
2032060022,"BRONX",10453,"21",1
2032060032,"BRONX",10453,"21",1
2032060036,"BRONX",10453,"16",1
2032060047,"BRONX",10453,"16",1
2032060052,"BRONX",10453,"21",1
2032060060,"BRONX",10453,"16",2
2032060060,"BRONX",10453,"18",1
2032060066,"BRONX",10453,"16",1
2032060066,"BRONX",10453,"18",1
2032060066,"BRONX",10453,"19",1
2032060066,"BRONX",10453,"20",3
2032060066,"BRONX",10453,"21",2
2032060135,"BRONX",10453,"15",2
2032060139,"BRONX",10453,"18",1
2032070010,"BRONX",10453,"17",1
2032070010,"BRONX",10453,"21",1
2032070020,"BRONX",10453,"20",1
2032070023,"BRONX",10453,"21",2
2032070027,"BRONX",10453,"21",1
2032080001,"BRONX",10453,"17",1
2032080001,"BRONX",10453,"21",1
2032080005,"BRONX",10453,"18",1
2032080008,"BRONX",10453,"21",1
2032080011,"BRONX",10453,"21",1
2032080014,"BRONX",10453,"20",1
2032080021,"BRONX",10453,"21",1
2032080023,"BRONX",10453,"18",2
2032080023,"BRONX",10453,"21",1
2032080028,"BRONX",10453,"17",1
2032080028,"BRONX",10453,"20",1
2032080028,"BRONX",10453,"21",1
2032080043,"BRONX",10453,"18",1
2032080043,"BRONX",10453,"20",1
2032080043,"BRONX",10453,"21",1
2032080048,"BRONX",10453,"21",4
2032080051,"BRONX",10453,"21",1
2032090009,"BRONX",10468,"16",1
2032090021,"BRONX",10468,"19",2
2032090050,"BRONX",10468,"15",1
2032100059,"BRONX",10453,"17",3
2032100059,"BRONX",10453,"19",2
2032100059,"BRONX",10453,"20",3
2032100059,"BRONX",10453,"21",2
2032100077,"BRONX",10453,"16",1
2032100080,"BRONX",10453,"21",1
2032100086,"BRONX",10453,"19",1
2032110009,"BRONX",10453,"17",1
2032110009,"BRONX",10453,"21",2
2032110018,"BRONX",10453,"19",1
2032110018,"BRONX",10453,"20",1
2032110021,"BRONX",10453,"18",1
2032110024,"BRONX",10453,"20",1
2032110035,"BRONX",10453,"20",1
2032110042,"BRONX",10453,"19",1
2032110042,"BRONX",10453,"20",2
2032110042,"BRONX",10453,"21",1
2032120005,"BRONX",10468,"21",7
2032120015,"BRONX",10468,"20",1
2032120015,"BRONX",10468,"21",2
2032120021,"BRONX",10468,"17",1
2032120031,"BRONX",10468,"16",1
2032120031,"BRONX",10468,"17",1
2032120031,"BRONX",10468,"18",1
2032120036,"BRONX",10468,"15",1
2032120042,"BRONX",10468,"21",3
2032120046,"BRONX",10468,"16",1
2032120053,"BRONX",10468,"16",1
2032120063,"BRONX",10468,"14",1
2032120080,"BRONX",10468,"21",1
2032120082,"BRONX",10468,"15",1
2032120082,"BRONX",10468,"18",1
2032120082,"BRONX",10468,"19",1
2032120082,"BRONX",10468,"20",1
2032120088,"BRONX",10468,"21",1
2032120092,"BRONX",10468,"17",1
2032120092,"BRONX",10468,"20",1
2032120092,"BRONX",10468,"21",2
2032120095,"BRONX",10468,"20",1
2032130001,"BRONX",10468,"14",2
2032130001,"BRONX",10468,"16",4
2032130001,"BRONX",10468,"17",9
2032130001,"BRONX",10468,"18",1
2032130001,"BRONX",10468,"19",2
2032130001,"BRONX",10468,"20",1
2032130001,"BRONX",10468,"21",3
2032130006,"BRONX",10468,"16",1
2032130008,"BRONX",10468,"15",1
2032130011,"BRONX",10468,"15",2
2032130014,"BRONX",10468,"16",1
2032130018,"BRONX",10468,"14",1
2032130024,"BRONX",10468,"17",1
2032130033,"BRONX",10468,"14",1
2032130033,"BRONX",10468,"15",1
2032130037,"BRONX",10468,"17",3
2032130040,"BRONX",10468,"15",1
2032130040,"BRONX",10468,"17",1
2032130040,"BRONX",10468,"19",2
2032130040,"BRONX",10468,"20",3
2032130040,"BRONX",10468,"21",1
2032130051,"BRONX",10468,"15",3
2032130051,"BRONX",10468,"16",2
2032130051,"BRONX",10468,"17",2
2032130051,"BRONX",10468,"21",1
2032130069,"BRONX",10468,"16",2
2032130080,"BRONX",10468,"15",1
2032130080,"BRONX",10468,"17",2
2032130080,"BRONX",10468,"20",1
2032130085,"BRONX",10468,"16",1
2032130085,"BRONX",10468,"21",1
2032130090,"BRONX",10468,"21",1
2032140005,"BRONX",10468,"19",2
2032140005,"BRONX",10468,"20",2
2032140005,"BRONX",10468,"21",8
2032140007,"BRONX",10468,"21",1
2032140022,"BRONX",10468,"21",4
2032140044,"BRONX",10468,"21",1
2032140046,"BRONX",10468,"17",1
2032140046,"BRONX",10468,"20",1
2032140074,"BRONX",10468,"21",1
2032140080,"BRONX",10468,"17",1
2032140080,"BRONX",10468,"20",2
2032140080,"BRONX",10468,"21",1
2032140082,"BRONX",10468,"16",1
2032140082,"BRONX",10468,"20",2
2032140086,"BRONX",10468,"18",1
2032140086,"BRONX",10468,"19",1
2032140086,"BRONX",10468,"21",2
2032140143,"BRONX",10468,"21",1
2032150001,"BRONX",10468,"14",1
2032150001,"BRONX",10468,"21",1
2032150008,"BRONX",10468,"16",3
2032150008,"BRONX",10468,"17",2
2032150008,"BRONX",10468,"20",1
2032150008,"BRONX",10468,"21",4
2032150014,"BRONX",10468,"14",3
2032150014,"BRONX",10468,"21",2
2032150017,"BRONX",10468,"16",2
2032150020,"BRONX",10468,"15",1
2032150020,"BRONX",10468,"17",2
2032150032,"BRONX",10468,"21",1
2032150034,"BRONX",10468,"15",1
2032150040,"BRONX",10468,"16",1
2032150042,"BRONX",10468,"14",1
2032150046,"BRONX",10468,"14",1
2032150048,"BRONX",10468,"17",1
2032150063,"BRONX",10468,"15",3
2032150063,"BRONX",10468,"17",1
2032150064,"BRONX",10468,"20",1
2032150064,"BRONX",10468,"21",1
2032150151,"BRONX",10468,"17",1
2032160016,"BRONX",10453,"16",1
2032160021,"BRONX",10453,"17",1
2032160021,"BRONX",10453,"18",1
2032160021,"BRONX",10453,"21",1
2032160026,"BRONX",10453,"14",5
2032160026,"BRONX",10453,"15",3
2032160026,"BRONX",10453,"16",1
2032160048,"BRONX",10453,"20",1
2032160048,"BRONX",10453,"21",1
2032160052,"BRONX",10453,"15",1
2032160052,"BRONX",10453,"16",1
2032160052,"BRONX",10453,"19",2
2032160052,"BRONX",10453,"20",1
2032170025,"BRONX",10453,"19",1
2032170036,"BRONX",10453,"20",1
2032170038,"BRONX",10453,"20",1
2032170040,"BRONX",10453,"21",2
2032170048,"BRONX",10453,"21",1
2032180011,"BRONX",10468,"21",1
2032180017,"BRONX",10468,"17",1
2032180017,"BRONX",10468,"18",1
2032180017,"BRONX",10468,"19",1
2032180020,"BRONX",10468,"20",1
2032180020,"BRONX",10468,"21",1
2032180024,"BRONX",10468,"20",1
2032180052,"BRONX",10468,"17",8
2032180052,"BRONX",10468,"18",1
2032180052,"BRONX",10468,"20",1
2032180058,"BRONX",10468,"20",2
2032180064,"BRONX",10468,"20",3
2032180064,"BRONX",10468,"21",8
2032180082,"BRONX",10468,"19",1
2032190094,"BRONX",10468,"15",1
2032190094,"BRONX",10468,"16",1
2032190094,"BRONX",10468,"17",1
2032190105,"BRONX",10468,"17",3
2032190105,"BRONX",10468,"19",1
2032190105,"BRONX",10468,"20",3
2032190105,"BRONX",10468,"21",2
2032190109,"BRONX",10468,"16",1
2032190111,"BRONX",10468,"21",1
2032190112,"BRONX",10468,"21",1
2032190154,"BRONX",10468,"21",1
2032190155,"BRONX",10468,"21",1
2032190162,"BRONX",10468,"21",1
2032190169,"BRONX",10468,"20",1
2032190175,"BRONX",10468,"15",1
2032190175,"BRONX",10468,"19",2
2032190175,"BRONX",10468,"20",3
2032190175,"BRONX",10468,"21",12
2032190180,"BRONX",10468,"21",1
2032190183,"BRONX",10468,"19",2
2032190184,"BRONX",10468,"19",3
2032190185,"BRONX",10468,"19",1
2032190190,"BRONX",10468,"15",1
2032190201,"BRONX",10468,"19",1
2032190216,"BRONX",10468,"18",2
2032190216,"BRONX",10468,"21",1
2032190218,"BRONX",10468,"21",1
2032190232,"BRONX",10468,"14",2
2032190232,"BRONX",10468,"20",1
2032200010,"BRONX",10468,"15",1
2032200010,"BRONX",10468,"16",1
2032200010,"BRONX",10468,"17",2
2032200010,"BRONX",10468,"20",1
2032200010,"BRONX",10468,"21",2
2032200016,"BRONX",10468,"21",6
2032200037,"BRONX",10468,"15",1
2032200037,"BRONX",10468,"16",1
2032200096,"BRONX",10468,"14",3
2032200096,"BRONX",10468,"15",3
2032200096,"BRONX",10468,"21",2
2032200102,"BRONX",10468,"14",1
2032200102,"BRONX",10468,"15",2
2032200102,"BRONX",10468,"16",1
2032200102,"BRONX",10468,"18",1
2032200102,"BRONX",10468,"21",1
2032200110,"BRONX",10468,"14",2
2032210013,"BRONX",10453,"14",1
2032210013,"BRONX",10453,"15",1
2032210017,"BRONX",10453,"20",1
2032210026,"BRONX",10453,"15",1
2032210026,"BRONX",10453,"19",1
2032210034,"BRONX",10453,"21",1
2032210049,"BRONX",10453,"21",1
2032220001,"BRONX",10453,"20",1
2032230030,"BRONX",10453,"20",2
2032240032,"BRONX",10453,"20",1
2032240032,"BRONX",10453,"21",4
2032250010,"BRONX",10468,"21",1
2032250015,"BRONX",10468,"15",1
2032250015,"BRONX",10468,"19",1
2032250015,"BRONX",10468,"20",1
2032250026,"BRONX",10468,"16",1
2032250048,"BRONX",10453,"19",1
2032250079,"BRONX",10468,"21",1
2032250088,"BRONX",10468,"18",1
2032250089,"BRONX",10468,"14",1
2032250098,"BRONX",10468,"15",1
2032250104,"BRONX",10468,"15",1
2032250104,"BRONX",10468,"17",1
2032250108,"BRONX",10468,"21",1
2032250116,"BRONX",10468,"21",1
2032250118,"BRONX",10468,"14",1
2032250118,"BRONX",10468,"20",2
2032250123,"BRONX",10468,"16",1
2032250128,"BRONX",10468,"17",1
2032250148,"BRONX",10468,"14",2
2032250148,"BRONX",10468,"17",1
2032250148,"BRONX",10468,"19",1
2032250148,"BRONX",10468,"21",4
2032250156,"BRONX",10468,"19",1
2032260053,"BRONX",10468,"16",2
2032260100,"BRONX",10468,"21",5
2032280001,"BRONX",10453,"16",2
2032280001,"BRONX",10453,"17",3
2032280001,"BRONX",10453,"19",4
2032280001,"BRONX",10453,"20",1
2032280001,"BRONX",10453,"21",2
2032280005,"BRONX",10453,"19",1
2032280009,"BRONX",10453,"17",3
2032280019,"BRONX",10453,"20",1
2032280021,"BRONX",10453,"14",1
2032280047,"BRONX",10453,"19",1
2032280076,"BRONX",10453,"19",3
2032280076,"BRONX",10453,"20",1
2032280089,"BRONX",10453,"19",1
2032330070,"BRONX",10468,"15",1
2032330070,"BRONX",10468,"17",2
2032330070,"BRONX",10468,"18",1
2032330080,"BRONX",10468,"19",2
2032340011,"BRONX",10468,"19",1
2032340016,"BRONX",10468,"21",1
2032340031,"BRONX",10468,"20",1
2032340049,"BRONX",10468,"16",1
2032340049,"BRONX",10468,"17",1
2032340049,"BRONX",10468,"18",1
2032340049,"BRONX",10468,"20",1
2032340049,"BRONX",10468,"21",17
2032340054,"BRONX",10468,"21",1
2032340057,"BRONX",10468,"21",4
2032340059,"BRONX",10468,"21",2
2032340063,"BRONX",10468,"16",1
2032340063,"BRONX",10468,"20",2
2032340065,"BRONX",10468,"15",1
2032340065,"BRONX",10468,"21",1
2032340074,"BRONX",10468,"21",1
2032360170,"BRONX",10468,"21",1
2032370023,"BRONX",10463,"20",1
2032370023,"BRONX",10463,"21",3
2032370067,"BRONX",10463,"14",1
2032370067,"BRONX",10463,"20",3
2032370067,"BRONX",10463,"21",5
2032370090,"BRONX",10463,"16",1
2032370091,"BRONX",10463,"16",2
2032370100,"BRONX",10468,"15",1
2032370100,"BRONX",10468,"16",2
2032370100,"BRONX",10468,"17",1
2032370103,"BRONX",10468,"17",1
2032370107,"BRONX",10468,"14",1
2032370107,"BRONX",10468,"20",3
2032370107,"BRONX",10468,"21",1
2032370108,"BRONX",10468,"20",1
2032370108,"BRONX",10468,"21",1
2032370111,"BRONX",10468,"15",2
2032370111,"BRONX",10468,"18",1
2032370116,"BRONX",10468,"15",11
2032370116,"BRONX",10468,"16",3
2032370117,"BRONX",10468,"16",1
2032370119,"BRONX",10468,"17",1
2032370119,"BRONX",10468,"18",1
2032370119,"BRONX",10468,"19",1
2032370119,"BRONX",10468,"20",2
2032370120,"BRONX",10468,"15",1
2032370120,"BRONX",10468,"17",1
2032370125,"BRONX",10468,"20",2
2032370130,"BRONX",10468,"21",2
2032370131,"BRONX",10468,"21",1
2032370140,"BRONX",10468,"14",1
2032370145,"BRONX",10468,"15",1
2032370163,"BRONX",10468,"14",1
2032390028,"BRONX",10463,"18",1
2032390029,"BRONX",10463,"14",1
2032390031,"BRONX",10463,"18",1
2032390031,"BRONX",10463,"19",1
2032390037,"BRONX",10463,"17",1
2032390037,"BRONX",10463,"21",1
2032390073,"BRONX",10463,"16",1
2032390077,"BRONX",10463,"21",1
2032390126,"BRONX",10463,"16",1
2032400010,"BRONX",10463,"15",1
2032400010,"BRONX",10463,"19",1
2032400010,"BRONX",10463,"21",1
2032400025,"BRONX",10463,"21",1
2032400037,"BRONX",10463,"15",1
2032400044,"BRONX",10463,"21",1
2032400062,"BRONX",10463,"21",2
2032400064,"BRONX",10463,"21",4
2032460051,"BRONX",10463,"16",1
2032460056,"BRONX",10463,"14",1
2032460056,"BRONX",10463,"20",1
2032460076,"BRONX",10463,"15",3
2032460076,"BRONX",10463,"16",2
2032470002,"BRONX",10468,"21",1
2032480001,"BRONX",10468,"20",1
2032480033,"BRONX",10468,"14",1
2032480049,"BRONX",10468,"15",1
2032480049,"BRONX",10468,"21",1
2032480057,"BRONX",10468,"14",1
2032480082,"BRONX",10468,"16",1
2032480082,"BRONX",10468,"17",1
2032480084,"BRONX",10468,"16",1
2032480084,"BRONX",10468,"17",2
2032480084,"BRONX",10468,"20",2
2032480111,"BRONX",10468,"15",1
2032480111,"BRONX",10468,"16",1
2032480131,"BRONX",10468,"15",1
2032480133,"BRONX",10468,"17",1
2032480136,"BRONX",10468,"18",1
2032480140,"BRONX",10468,"18",1
2032480140,"BRONX",10468,"21",1
2032480143,"BRONX",10468,"18",1
2032480143,"BRONX",10468,"19",2
2032480148,"BRONX",10468,"17",1
2032480150,"BRONX",10468,"14",1
2032480150,"BRONX",10468,"16",2
2032480150,"BRONX",10468,"17",2
2032480150,"BRONX",10468,"18",1
2032480150,"BRONX",10468,"19",2
2032480150,"BRONX",10468,"20",4
2032480150,"BRONX",10468,"21",2
2032480158,"BRONX",10468,"14",3
2032480158,"BRONX",10468,"15",1
2032480158,"BRONX",10468,"16",1
2032480158,"BRONX",10468,"21",2
2032480166,"BRONX",10468,"19",1
2032480166,"BRONX",10468,"20",1
2032480169,"BRONX",10468,"15",1
2032480173,"BRONX",10468,"14",1
2032490001,"BRONX",10468,"16",1
2032490010,"BRONX",10468,"20",1
2032490035,"BRONX",10468,"14",1
2032490038,"BRONX",10468,"18",1
2032490046,"BRONX",10468,"14",1
2032490046,"BRONX",10468,"17",1
2032490052,"BRONX",10468,"16",1
2032490052,"BRONX",10468,"17",1
2032490058,"BRONX",10468,"15",4
2032490058,"BRONX",10468,"17",1
2032490086,"BRONX",10468,"18",2
2032490092,"BRONX",10468,"17",2
2032490098,"BRONX",10468,"17",2
2032490098,"BRONX",10468,"18",1
2032490128,"BRONX",10468,"15",1
2032490146,"BRONX",10468,"14",2
2032490146,"BRONX",10468,"15",1
2032490146,"BRONX",10468,"19",3
2032490146,"BRONX",10468,"21",5
2032490153,"BRONX",10468,"17",1
2032490163,"BRONX",10468,"14",1
2032490178,"BRONX",10468,"14",1
2032490179,"BRONX",10468,"14",1
2032490182,"BRONX",10468,"16",3
2032490186,"BRONX",10468,"14",3
2032490186,"BRONX",10468,"17",1
2032490202,"BRONX",10468,"16",1
2032490206,"BRONX",10468,"21",2
2032490209,"BRONX",10468,"21",2
2032490210,"BRONX",10468,"21",1
2032490214,"BRONX",10468,"14",6
2032490214,"BRONX",10468,"15",3
2032490214,"BRONX",10468,"16",3
2032490214,"BRONX",10468,"17",4
2032490214,"BRONX",10468,"21",3
2032500001,"BRONX",10468,"14",1
2032500001,"BRONX",10468,"15",6
2032500001,"BRONX",10468,"16",20
2032500001,"BRONX",10468,"17",6
2032500001,"BRONX",10468,"18",2
2032500001,"BRONX",10468,"21",7
2032500005,"BRONX",10468,"14",2
2032500005,"BRONX",10468,"15",2
2032500005,"BRONX",10468,"16",2
2032500005,"BRONX",10468,"21",1
2032500009,"BRONX",10468,"15",1
2032500009,"BRONX",10468,"16",1
2032500009,"BRONX",10468,"21",2
2032500016,"BRONX",10468,"21",3
2032500036,"BRONX",10468,"15",1
2032500036,"BRONX",10468,"17",1
2032500053,"BRONX",10468,"19",3
2032500054,"BRONX",10468,"16",1
2032500056,"BRONX",10468,"19",2
2032500057,"BRONX",10468,"21",4
2032500059,"BRONX",10468,"21",2
2032500062,"BRONX",10468,"15",1
2032500063,"BRONX",10468,"14",2
2032500065,"BRONX",10468,"14",1
2032500065,"BRONX",10468,"15",2
2032500065,"BRONX",10468,"16",1
2032500065,"BRONX",10468,"18",1
2032500070,"BRONX",10468,"17",1
2032500071,"BRONX",10468,"14",3
2032500071,"BRONX",10468,"15",4
2032500071,"BRONX",10468,"16",1
2032500071,"BRONX",10468,"17",5
2032500071,"BRONX",10468,"18",5
2032500071,"BRONX",10468,"19",5
2032500071,"BRONX",10468,"20",1
2032500073,"BRONX",10468,"20",1
2032500087,"BRONX",10468,"15",2
2032500087,"BRONX",10468,"17",1
2032500087,"BRONX",10468,"20",1
2032500087,"BRONX",10468,"21",1
2032500091,"BRONX",10468,"21",1
2032500092,"BRONX",10468,"15",1
2032500092,"BRONX",10468,"16",1
2032500092,"BRONX",10468,"20",1
2032500092,"BRONX",10468,"21",2
2032500100,"BRONX",10468,"21",1
2032500102,"BRONX",10468,"14",4
2032500102,"BRONX",10468,"15",7
2032500102,"BRONX",10468,"17",1
2032500102,"BRONX",10468,"18",1
2032500102,"BRONX",10468,"20",2
2032500102,"BRONX",10468,"21",4
2032500121,"BRONX",10468,"21",1
2032500146,"BRONX",10468,"21",1
2032500148,"BRONX",10468,"17",1
2032500152,"BRONX",10468,"17",2
2032500200,"BRONX",10468,"21",1
2032510101,"BRONX",10468,"20",1
2032510201,"BRONX",10468,"20",1
2032510490,"BRONX",10468,"14",3
2032510490,"BRONX",10468,"17",1
2032520052,"BRONX",10463,"16",1
2032520143,"BRONX",10463,"15",1
2032520143,"BRONX",10463,"20",1
2032520152,"BRONX",10463,"19",1
2032520152,"BRONX",10463,"20",1
2032520152,"BRONX",10463,"21",4
2032520158,"BRONX",10463,"19",1
2032520163,"BRONX",10463,"15",1
2032520164,"BRONX",10463,"15",1
2032520169,"BRONX",10463,"15",1
2032520170,"BRONX",10463,"19",1
2032520173,"BRONX",10463,"15",1
2032520175,"BRONX",10463,"15",1
2032520175,"BRONX",10463,"19",1
2032520209,"BRONX",10463,"19",2
2032520209,"BRONX",10463,"20",2
2032520287,"BRONX",10463,"21",1
2032520310,"BRONX",10463,"14",2
2032520310,"BRONX",10463,"16",4
2032520310,"BRONX",10463,"17",1
2032520326,"BRONX",10463,"17",1
2032520340,"BRONX",10463,"20",2
2032530001,"BRONX",10468,"15",1
2032530001,"BRONX",10468,"16",1
2032530001,"BRONX",10468,"17",6
2032530001,"BRONX",10468,"20",4
2032530001,"BRONX",10468,"21",4
2032530012,"BRONX",10463,"21",1
2032530032,"BRONX",10463,"15",2
2032530034,"BRONX",10463,"16",1
2032530035,"BRONX",10463,"21",2
2032530036,"BRONX",10463,"19",1
2032530038,"BRONX",10463,"17",1
2032530040,"BRONX",10463,"14",1
2032530043,"BRONX",10463,"15",1
2032530046,"BRONX",10463,"21",1
2032530051,"BRONX",10468,"15",2
2032530051,"BRONX",10468,"16",5
